fecha,game_id,liga,local,visita,goles_local,goles_visita,xg_local,xg_visita,npxg_local,npxg_visita,tiros_local,tiros_visita,sot_local,sot_visita,cuota_h,cuota_d,cuota_a
2026-05-02,29824,ligue1,Paris SG,Lorient,2,2,2.98414,1.27737,2.98414,1.27737,24,5,6,3,1.3,5.75,8.0
2026-05-03,29825,ligue1,Strasbourg,Toulouse,1,2,0.405296,1.67665,0.405296,1.67665,9,16,4,6,2.63,3.5,2.6
2026-05-08,29829,ligue1,Lens,Nantes,1,0,0.719134,1.06721,0.719134,1.06721,14,15,5,3,1.45,4.75,6.5
2026-05-10,29826,ligue1,Angers,Strasbourg,1,1,0.793655,1.81952,0.793655,1.05942,11,15,4,6,2.9,3.4,2.4
2026-05-10,29827,ligue1,Auxerre,Nice,2,1,0.866185,2.07007,0.866185,2.07007,12,10,4,6,2.45,3.4,2.88
2026-05-10,29828,ligue1,Le Havre,Marseille,0,1,1.23305,1.03467,0.469935,0.274577,10,8,2,3,3.5,3.7,2.0
2026-05-10,29830,ligue1,Metz,Lorient,0,4,0.730271,1.76754,0.730271,1.76754,8,14,2,7,3.2,3.7,2.15
2026-05-10,29831,ligue1,Monaco,Lille,0,1,0.308864,0.400405,0.308864,0.400405,7,7,3,2,2.3,3.8,2.75
2026-05-10,29832,ligue1,Paris SG,Brest,1,0,1.608,0.123268,1.608,0.123268,23,3,6,2,1.17,7.0,13.0
2026-05-10,29833,ligue1,Rennes,Paris FC,2,1,1.53143,1.59351,1.53143,1.59351,14,11,5,1,1.5,4.75,5.75
2026-05-10,29834,ligue1,Toulouse,Lyon,2,1,1.87108,1.56954,1.87108,1.56954,14,18,6,3,4.33,4.0,1.73
2026-05-13,29791,ligue1,Brest,Strasbourg,1,2,2.64653,1.69163,2.64653,1.69163,21,10,6,5,2.63,3.6,2.5
2026-05-13,29792,ligue1,Lens,Paris SG,0,2,3.03896,0.943876,3.03896,0.943876,25,10,10,3,3.4,4.0,1.95
2026-05-17,29835,ligue1,Brest,Angers,1,1,2.38724,1.06418,2.38724,1.06418,18,8,5,2,1.8,3.6,4.0
2026-05-17,29836,ligue1,Lille,Auxerre,0,2,1.22445,0.615778,1.22445,0.615778,12,7,3,4,1.36,4.5,7.5
2026-05-17,29837,ligue1,Lorient,Le Havre,0,2,1.26937,1.28765,0.509273,1.28765,12,7,2,4,2.55,3.3,2.5
2026-05-17,29838,ligue1,Lyon,Lens,0,4,1.12358,2.01573,1.12358,2.01573,16,14,4,4,1.73,4.0,4.1
2026-05-17,29839,ligue1,Marseille,Rennes,3,1,3.90151,2.20696,3.90151,2.20696,27,27,11,6,1.95,3.7,3.25
2026-05-17,29840,ligue1,Nantes,Toulouse,0,0,0.0840142,0.319014,0.0840142,0.319014,2,2,1,1,2.5,3.5,2.5
2026-05-17,29841,ligue1,Nice,Metz,0,0,1.216,0.836784,1.216,0.836784,22,16,4,4,1.36,5.0,7.0
2026-05-17,29842,ligue1,Paris FC,Paris SG,2,1,2.32862,0.863934,2.32862,0.863934,17,9,9,2,5.5,4.1,1.53
2026-05-17,29843,ligue1,Strasbourg,Monaco,5,4,2.11536,1.44729,2.11536,1.44729,15,21,7,8,2.88,3.8,2.1
